,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
31,0.0,1.1630698,1.231432,0.0,0.0,0.0,0.0,0.3027715,0.0,0.0,1.0507828,0.32709154,0.0,0.0,0.8653769,0.0,0.0,0.0,1.2004929,1.6226641,0.0,1.0725803,0.0,0.7754313,1.0053374,1.5808324,0.0,1.0059271,0.0,0.0,0.0,1.0379775,1.6495862,1.0366342,0.83014125,0.8578053,0.0,0.0,0.52812755,0.0,0.0,0.7681027,1.1475432,0.0,0.0,0.8891604,0.79067117,1.5537179,0.72457606,1.3716311,0.0,0.0,0.0,0.5277571,0.0,0.6423416,0.6070042,0.0,0.5439472,0.0,0.0,0.0,1.1261317,1.8889686
32,0.0,1.1424816,1.2522638,0.0,0.0,0.0,0.0,0.33243185,0.0,0.0,1.0802052,0.33519572,0.0,0.0,0.8183354,0.0,0.0,0.0,1.2177702,1.5990355,0.0,1.1157169,0.0,0.7756565,1.0065484,1.6430647,0.0,1.0246725,0.0,0.0,0.0,0.99094665,1.7049344,1.0650713,0.8080548,0.8997905,0.0,0.0,0.55567646,0.0,0.0,0.7489098,1.1305246,0.0,0.0,0.8628541,0.75820076,1.572,0.78380245,1.3690958,0.0,0.0,0.0,0.52192473,0.0,0.59803146,0.62083685,0.0,0.577616,0.0,0.0,0.0,1.1464403,1.9053826
33,0.0,1.1159526,1.3169531,0.0,0.0,0.0,0.0,0.3072843,0.0,0.0,1.1752828,0.33361736,0.0,0.0,0.8100727,0.0,0.0,0.0,1.3142875,1.712086,0.0,1.1753404,0.0,0.8826469,1.065395,1.7701886,0.0,1.2128986,0.0,0.0,0.0,0.9300065,1.8958087,1.239851,0.89829856,1.060201,0.0,0.0,0.6812331,0.0,0.0,0.8433718,1.213049,0.0,0.0,0.8501659,0.8404675,1.5300059,0.9157743,1.4745001,0.0,0.0,0.0,0.5567819,0.0,0.61288893,0.74592113,0.0,0.52162987,0.0,0.0,0.0,1.2416523,1.9812092
34,0.0,1.0922046,1.2952175,0.0,0.0,0.0,0.0,0.28692648,0.0,0.0,1.1696341,0.3334413,0.0,0.0,0.89582896,0.0,0.0,0.0,1.2654793,1.930011,0.0,1.0492427,0.0,1.0069915,1.0866013,1.8010293,0.0,1.3414284,0.0,0.0,0.0,0.97745526,2.0010667,1.2855104,1.0443823,1.0430733,0.0,0.0,0.7185171,0.0,0.0,1.0118228,1.3597151,0.0,0.0,0.82803,0.95758885,1.4384034,0.8381892,1.5605233,0.0,0.0,0.0,0.60834384,0.0,0.7555498,0.8779462,0.0,0.42530882,0.0,0.0,0.0,1.2110432,2.062465
35,0.0,1.1536102,1.2645062,0.0,0.0,0.0,0.0,0.3234692,0.0,0.0,1.1269467,0.3217749,0.0,0.0,0.8623843,0.0,0.0,0.0,1.2603946,1.6742748,0.0,1.1235199,0.0,0.8271214,1.0312328,1.6585793,0.0,1.0766252,0.0,0.0,0.0,1.0044588,1.7360607,1.1209533,0.87083817,0.93945515,0.0,0.0,0.6021637,0.0,0.0,0.78058076,1.1704706,0.0,0.0,0.8769702,0.79703933,1.5836709,0.8124999,1.4196181,0.0,0.0,0.0,0.5424081,0.0,0.64405906,0.66285765,0.0,0.5566185,0.0,0.0,0.0,1.1654714,1.9647875
36,0.0,1.1128675,1.1393057,0.0,0.0,0.0,0.0,0.07538138,0.0,0.0,1.0146476,0.2298346,0.0,0.0,0.9561954,0.0,0.0,0.0,1.0757847,1.5144783,0.0,0.91354334,0.0,0.6972496,0.96612364,1.3562535,0.0,0.8766976,0.0,0.0,0.0,1.0496087,1.3373574,0.8574099,0.8448382,0.7656597,0.0,0.0,0.44970158,0.0,0.0,0.8275722,1.0048072,0.0,0.0,0.8899682,0.77609116,1.4000521,0.61491054,1.2050709,0.0,0.0,0.0,0.49579275,0.0,0.6475513,0.56555456,0.0,0.43125468,0.0,0.0,0.0,1.1053643,1.690586
37,0.0,1.0534359,1.173557,0.0,0.0,0.0,0.0,0.3797828,0.0,0.0,1.0316634,0.30206507,0.0,0.0,0.7120677,0.0,0.0,0.0,1.1400157,1.5137693,0.0,1.0706141,0.0,0.6895044,0.8912615,1.5984564,0.0,0.9117822,0.0,0.0,0.0,0.94311726,1.6305852,0.9703041,0.72432244,0.8230238,0.0,0.0,0.53013384,0.0,0.0,0.6326733,1.0418775,0.0,0.0,0.7760415,0.6712384,1.5550766,0.69857126,1.2682563,0.0,0.0,0.0,0.4678092,0.0,0.53031796,0.55624676,0.0,0.60847485,0.0,0.0,0.0,1.0380323,1.8734134
38,0.0,1.09361,1.2847798,0.0,0.0,0.0,0.0,0.32868892,0.0,0.0,1.1479179,0.32866523,0.0,0.0,0.75501335,0.0,0.0,0.0,1.2713833,1.6255859,0.0,1.1638563,0.0,0.8112929,1.0160022,1.7384295,0.0,1.1180118,0.0,0.0,0.0,0.91076994,1.8225833,1.1656549,0.82868797,1.0085514,0.0,0.0,0.64463496,0.0,0.0,0.7643158,1.1399915,0.0,0.0,0.8197258,0.7653763,1.5444512,0.8874104,1.3981037,0.0,0.0,0.0,0.5230727,0.0,0.5509258,0.68349737,0.0,0.5644902,0.0,0.0,0.0,1.1990628,1.9354347
39,0.0,1.1721416,1.2715868,0.0,0.0,0.0,0.0,0.31643397,0.0,0.0,1.096987,0.33831695,0.0,0.0,0.8527669,0.0,0.0,0.0,1.2382243,1.613172,0.0,1.1355815,0.0,0.79097956,1.033539,1.6472121,0.0,1.0456641,0.0,0.0,0.0,1.0079331,1.7097795,1.0814146,0.8324509,0.92349946,0.0,0.0,0.565867,0.0,0.0,0.7835581,1.1454048,0.0,0.0,0.88912636,0.785583,1.5632391,0.8006088,1.3953079,0.0,0.0,0.0,0.54435307,0.0,0.6201865,0.63438344,0.0,0.5625709,0.0,0.0,0.0,1.1742805,1.9076356
40,0.0,1.1552559,1.2621247,0.0,0.0,0.0,0.0,0.32191947,0.0,0.0,1.1232021,0.32065797,0.0,0.0,0.86095685,0.0,0.0,0.0,1.257957,1.6617018,0.0,1.1243672,0.0,0.81833506,1.0288439,1.651844,0.0,1.0642467,0.0,0.0,0.0,1.0047187,1.7231917,1.1117742,0.86398774,0.93456554,0.0,0.0,0.5956947,0.0,0.0,0.773425,1.1618576,0.0,0.0,0.878317,0.79147404,1.5845189,0.80975556,1.4118023,0.0,0.0,0.0,0.54082614,0.0,0.6390529,0.65498763,0.0,0.5596004,0.0,0.0,0.0,1.1640233,1.956372
41,0.0,1.141144,1.2757665,0.0,0.0,0.0,0.0,0.32185405,0.0,0.0,1.1165438,0.33362618,0.0,0.0,0.8124913,0.0,0.0,0.0,1.2513657,1.6104406,0.0,1.1493304,0.0,0.79190105,1.0239993,1.6803795,0.0,1.0659896,0.0,0.0,0.0,0.97014654,1.7466451,1.1070869,0.82620686,0.95562625,0.0,0.0,0.59558773,0.0,0.0,0.77041256,1.1388496,0.0,0.0,0.8637992,0.7744205,1.5572264,0.830961,1.392763,0.0,0.0,0.0,0.53605866,0.0,0.5904267,0.648661,0.0,0.566335,0.0,0.0,0.0,1.1811711,1.9172118
